10:41:11.803 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.3.Final
14:24:13.516 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5b241f9a-c804-4f30-8578-13d6d7d5ab11_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:24:13.517 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5b241f9a-c804-4f30-8578-13d6d7d5ab11_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:24:13.522 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5b241f9a-c804-4f30-8578-13d6d7d5ab11_config-0] Try to connect to server on start up, server: {serverIp = 'ahong.ltd', server main port = 8848}
14:24:16.542 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5b241f9a-c804-4f30-8578-13d6d7d5ab11_config-0] Success to connect to server [ahong.ltd:8848] on start up, connectionId = 1680762256979_117.187.228.105_49993
14:24:16.542 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5b241f9a-c804-4f30-8578-13d6d7d5ab11_config-0] Notify connected event to listeners.
14:24:16.542 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5b241f9a-c804-4f30-8578-13d6d7d5ab11_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:24:16.543 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5b241f9a-c804-4f30-8578-13d6d7d5ab11_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x00000008010f20a0
14:24:16.670 [main] INFO  c.a.g.RecruitmentGatewayApplication - [logStartupProfileInfo,634] - No active profile set, falling back to 1 default profile: "default"
14:24:17.776 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-8082"]
14:24:17.777 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:24:17.777 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.64]
14:24:19.424 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
14:24:19.784 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
14:24:20.078 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of c59d4d9c-0102-4da2-8206-9ba389a744aa
14:24:20.078 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] RpcClient init label, labels = {module=naming, source=sdk}
14:24:20.080 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:24:20.080 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:24:20.080 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:24:20.081 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] Try to connect to server on start up, server: {serverIp = 'ahong.ltd', server main port = 8848}
14:24:20.301 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] Success to connect to server [ahong.ltd:8848] on start up, connectionId = 1680762260792_117.187.228.105_62825
14:24:20.301 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:24:20.301 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] Notify connected event to listeners.
14:24:20.301 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x00000008010f20a0
14:24:20.360 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-8082"]
14:24:20.868 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP recruitment-gateway 10.13.31.0:8082 register finished
14:24:20.892 [main] INFO  c.a.g.RecruitmentGatewayApplication - [logStarted,61] - Started RecruitmentGatewayApplication in 8.645 seconds (JVM running for 9.387)
14:24:20.901 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=recruitment-gateway.yml, group=DEFAULT_GROUP
14:24:20.901 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] Receive server push request, request = NotifySubscriberRequest, requestId = 316
14:24:20.902 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=recruitment-gateway, group=DEFAULT_GROUP
14:24:20.903 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] Ack server push request, request = NotifySubscriberRequest, requestId = 316
14:24:20.995 [nacos-grpc-client-executor-27] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] Receive server push request, request = NotifySubscriberRequest, requestId = 318
14:24:20.995 [nacos-grpc-client-executor-27] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] Ack server push request, request = NotifySubscriberRequest, requestId = 318
14:24:21.001 [nacos-grpc-client-executor-28] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] Receive server push request, request = NotifySubscriberRequest, requestId = 317
14:24:21.001 [nacos-grpc-client-executor-28] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c59d4d9c-0102-4da2-8206-9ba389a744aa] Ack server push request, request = NotifySubscriberRequest, requestId = 317
20:14:01.347 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
20:14:01.409 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
20:14:01.742 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
20:14:01.743 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@47bca0b8[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
20:14:01.743 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1680762260792_117.187.228.105_62825
20:14:01.748 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@67845812[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 6367]
